id,nfo_type,quantity,entry_price,exit_price,profit,placed_at,exited_at,strike,option_type,strategy_id,strategy_name,symbol,future_entry_price,future_exit_price,future_profit
56791,option,100,183.25,154.05,-2949.999999999999,2022-04-12 06:55:00.680967+00:00,2022-04-12 07:45:01.400401+00:00,17350,ce,4,Nifty50 Pyramiding_10,NIFTY,17548.7,17505.7,-4620.0
56792,option,100,183.25,179.4,-414.99999999999943,2022-04-12 06:55:00.694519+00:00,2022-04-12 07:25:00.951021+00:00,17350,ce,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17548.7,17545.0,-690.0000000000728
56793,option,100,184.3,173.15,-1145.0000000000005,2022-04-12 06:55:02.320103+00:00,2022-04-12 07:10:01.673148+00:00,17350,ce,99,Nifty50 Every Candle_15,NIFTY,17548.7,17534.100000000002,-1779.9999999998545
56794,option,100,184.3,173.15,-1145.0000000000005,2022-04-12 06:55:02.594407+00:00,2022-04-12 07:10:01.652812+00:00,17350,ce,101,Nifty50 Every Candle_21,NIFTY,17548.7,17534.100000000002,-1779.9999999998545
56795,option,100,184.3,178.2,-640.0000000000023,2022-04-12 06:55:03.776799+00:00,2022-04-12 07:25:02.453474+00:00,17350,ce,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17548.7,17545.0,-690.0000000000728
56796,option,25,483.0,385.8,-2459.9999999999995,2022-04-12 06:55:04.137603+00:00,2022-04-12 08:15:05.754572+00:00,37100,ce,100,BankNifty Every_Candle_87,BANKNIFTY,37609.0,37485.55,-3406.2499999999272
56797,option,25,480.75,389.0,-2323.75,2022-04-12 06:55:04.044860+00:00,2022-04-12 08:15:04.269324+00:00,37100,ce,3,BankNifty Pyramiding_10,BANKNIFTY,37609.0,37485.55,-3406.2499999999272
56798,option,25,480.75,442.0,-998.75,2022-04-12 06:55:05.728402+00:00,2022-04-12 07:45:06.360673+00:00,37100,ce,7,BankNifty_Affordable_27_Trades,BANKNIFTY,37609.0,37563.05,-1468.7499999999272
56799,option,50,406.8,373.45,-1697.5000000000011,2022-04-12 06:55:04.675539+00:00,2022-04-12 07:05:15.875222+00:00,37200,ce,98,BankNifty Every_Candle_35,BANKNIFTY,37609.0,37570.5,-2245.0
56800,option,100,179.15,173.15,-630.0,2022-04-12 07:00:01.824179+00:00,2022-04-12 07:10:01.652812+00:00,17350,ce,101,Nifty50 Every Candle_21,NIFTY,17545.75,17534.100000000002,-1484.9999999997817
56801,option,25,482.4,385.8,-2444.999999999999,2022-04-12 07:00:02.463933+00:00,2022-04-12 08:15:05.754572+00:00,37100,ce,100,BankNifty Every_Candle_87,BANKNIFTY,37607.0,37485.55,-3356.2499999999272
56802,option,100,178.95,173.15,-609.9999999999983,2022-04-12 07:00:03.300633+00:00,2022-04-12 07:10:01.673148+00:00,17350,ce,99,Nifty50 Every Candle_15,NIFTY,17545.75,17534.100000000002,-1484.9999999997817
56803,option,50,407.45,373.45,-1730.0,2022-04-12 07:00:04.764759+00:00,2022-04-12 07:05:15.875222+00:00,37200,ce,98,BankNifty Every_Candle_35,BANKNIFTY,37607.0,37570.5,-2145.0
56804,option,100,177.9,154.05,-2414.9999999999995,2022-04-12 07:00:04.185721+00:00,2022-04-12 07:45:01.400401+00:00,17350,ce,4,Nifty50 Pyramiding_10,NIFTY,17545.75,17505.7,-4324.999999999927
56805,option,25,481.6,389.0,-2345.0000000000005,2022-04-12 07:00:06.452781+00:00,2022-04-12 08:15:04.269324+00:00,37100,ce,3,BankNifty Pyramiding_10,BANKNIFTY,37607.0,37485.55,-3356.2499999999272
56806,option,100,170.2,173.15,265.0000000000017,2022-04-12 07:05:01.602552+00:00,2022-04-12 07:10:01.673148+00:00,17350,ce,99,Nifty50 Every Candle_15,NIFTY,17530.15,17534.100000000002,75.00000000007276
56807,option,100,165.0,154.05,-1124.9999999999989,2022-04-12 07:05:01.874324+00:00,2022-04-12 07:45:01.400401+00:00,17350,ce,4,Nifty50 Pyramiding_10,NIFTY,17530.15,17505.7,-2765.0000000000728
56808,option,25,522.3,461.95,-1538.749999999999,2022-04-12 07:05:14.235097+00:00,2022-04-12 08:15:04.269324+00:00,37000,ce,3,BankNifty Pyramiding_10,BANKNIFTY,37570.5,37485.55,-2443.7499999999272
56809,option,100,165.3,173.15,754.9999999999994,2022-04-12 07:05:03.065104+00:00,2022-04-12 07:10:01.652812+00:00,17350,ce,101,Nifty50 Every Candle_21,NIFTY,17530.15,17534.100000000002,75.00000000007276
56810,option,-50,371.05,299.55,-3605.0,2022-04-12 07:05:15.875222+00:00,2022-04-12 07:30:05.879319+00:00,37700,pe,98,BankNifty Every_Candle_35,BANKNIFTY,37570.5,37686.55,-6122.5000000001455
56811,option,25,516.5,457.75,-1498.75,2022-04-12 07:05:15.956964+00:00,2022-04-12 08:15:05.754572+00:00,37000,ce,100,BankNifty Every_Candle_87,BANKNIFTY,37570.5,37485.55,-2443.7499999999272
56812,option,-100,170.7,146.7,-2430.0,2022-04-12 07:10:01.652812+00:00,2022-04-12 08:35:09.363223+00:00,17650,pe,101,Nifty50 Every Candle_21,NIFTY,17534.100000000002,17563.0,-3209.9999999997817
56813,option,-100,170.7,145.45,-2555.0,2022-04-12 07:10:01.673148+00:00,2022-04-12 08:35:10.276593+00:00,17650,pe,99,Nifty50 Every Candle_15,NIFTY,17534.100000000002,17563.0,-3209.9999999997817
56814,option,25,465.9,389.0,-1952.4999999999995,2022-04-12 07:10:05.826746+00:00,2022-04-12 08:15:04.269324+00:00,37100,ce,3,BankNifty Pyramiding_10,BANKNIFTY,37599.700000000004,37485.55,-3173.7500000000364
56815,option,25,469.5,385.8,-2122.4999999999995,2022-04-12 07:10:06.370426+00:00,2022-04-12 08:15:05.754572+00:00,37100,ce,100,BankNifty Every_Candle_87,BANKNIFTY,37599.700000000004,37485.55,-3173.7500000000364
56816,option,-50,413.15,362.85,-2544.9999999999977,2022-04-12 07:10:05.920883+00:00,2022-04-12 07:30:05.879319+00:00,37800,pe,98,BankNifty Every_Candle_35,BANKNIFTY,37599.700000000004,37686.55,-4662.499999999927
56817,option,-100,161.4,146.7,-1500.0000000000018,2022-04-12 07:15:01.624295+00:00,2022-04-12 08:35:09.363223+00:00,17650,pe,101,Nifty50 Every Candle_21,NIFTY,17548.3,17563.0,-1790.0000000000728
56818,option,-100,160.95,145.45,-1580.0,2022-04-12 07:15:03.104828+00:00,2022-04-12 08:35:10.276593+00:00,17650,pe,99,Nifty50 Every Candle_15,NIFTY,17548.3,17563.0,-1790.0000000000728
56819,option,-100,160.2,144.35,-1614.9999999999995,2022-04-12 07:15:04.568441+00:00,2022-04-12 08:35:12.472644+00:00,17650,pe,9,Nifty50 Affordable_9,NIFTY,17548.3,17563.0,-1790.0000000000728
56820,option,-100,160.2,145.45,-1505.0,2022-04-12 07:15:01.366672+00:00,2022-04-12 08:35:11.793938+00:00,17650,pe,12,Nifty50_Single_Call_11_MV,NIFTY,17548.3,17563.0,-1790.0000000000728
56821,option,25,501.55,389.0,-2843.7500000000005,2022-04-12 07:15:06.404620+00:00,2022-04-12 08:15:04.269324+00:00,37100,ce,3,BankNifty Pyramiding_10,BANKNIFTY,37630.85,37485.55,-3952.499999999891
56822,option,25,501.55,385.8,-2923.75,2022-04-12 07:15:06.618248+00:00,2022-04-12 08:15:05.754572+00:00,37100,ce,100,BankNifty Every_Candle_87,BANKNIFTY,37630.85,37485.55,-3952.499999999891
56823,option,25,500.75,450.4,-1288.7500000000005,2022-04-12 07:15:07.158157+00:00,2022-04-12 07:45:09.433213+00:00,37100,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY,37630.85,37563.05,-2014.9999999998909
56824,option,-50,387.9,362.85,-1282.4999999999977,2022-04-12 07:15:06.936650+00:00,2022-04-12 07:30:05.879319+00:00,37800,pe,98,BankNifty Every_Candle_35,BANKNIFTY,37630.85,37686.55,-3105.0000000002183
56825,option,-100,173.15,146.7,-2675.000000000002,2022-04-12 07:20:01.333753+00:00,2022-04-12 08:35:09.363223+00:00,17650,pe,101,Nifty50 Every Candle_21,NIFTY,17530.0,17563.0,-3620.0
56826,option,-100,173.15,145.45,-2800.000000000002,2022-04-12 07:20:01.346023+00:00,2022-04-12 08:35:10.276593+00:00,17650,pe,99,Nifty50 Every Candle_15,NIFTY,17530.0,17563.0,-3620.0
56827,option,-100,173.15,144.35,-2910.000000000001,2022-04-12 07:20:02.793898+00:00,2022-04-12 08:35:12.472644+00:00,17650,pe,9,Nifty50 Affordable_9,NIFTY,17530.0,17563.0,-3620.0
56828,option,25,488.0,389.0,-2505.0,2022-04-12 07:20:02.797596+00:00,2022-04-12 08:15:04.269324+00:00,37100,ce,3,BankNifty Pyramiding_10,BANKNIFTY,37615.85,37485.55,-3577.499999999891
56829,option,-50,396.2,362.85,-1697.4999999999982,2022-04-12 07:20:03.137064+00:00,2022-04-12 07:30:05.879319+00:00,37800,pe,98,BankNifty Every_Candle_35,BANKNIFTY,37615.85,37686.55,-3855.0000000002183
56830,option,25,490.0,385.8,-2634.9999999999995,2022-04-12 07:20:03.367837+00:00,2022-04-12 08:15:05.754572+00:00,37100,ce,100,BankNifty Every_Candle_87,BANKNIFTY,37615.85,37485.55,-3577.499999999891
56831,option,25,490.0,450.4,-1020.0000000000006,2022-04-12 07:20:04.801719+00:00,2022-04-12 07:45:09.433213+00:00,37100,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY,37615.85,37563.05,-1639.9999999998909
56832,option,-100,163.75,146.7,-1735.0000000000011,2022-04-12 07:25:00.963332+00:00,2022-04-12 08:35:09.363223+00:00,17650,pe,101,Nifty50 Every Candle_21,NIFTY,17545.0,17563.0,-2120.0
56833,option,-100,164.05,146.4,-1795.0000000000005,2022-04-12 07:25:00.951021+00:00,2022-04-12 08:35:07.521200+00:00,17650,pe,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17545.0,17563.0,-2120.0
56834,option,-100,164.0,144.35,-1995.0000000000005,2022-04-12 07:25:03.913320+00:00,2022-04-12 08:35:12.472644+00:00,17650,pe,9,Nifty50 Affordable_9,NIFTY,17545.0,17563.0,-2120.0
56835,option,-100,164.0,145.45,-1885.0000000000011,2022-04-12 07:25:02.453474+00:00,2022-04-12 08:35:10.986944+00:00,17650,pe,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17545.0,17563.0,-2120.0
56836,option,-100,163.45,145.45,-1830.0,2022-04-12 07:25:05.376276+00:00,2022-04-12 08:35:10.276593+00:00,17650,pe,99,Nifty50 Every Candle_15,NIFTY,17545.0,17563.0,-2120.0
56837,option,-50,357.2,362.85,252.5000000000017,2022-04-12 07:25:05.420117+00:00,2022-04-12 07:30:05.879319+00:00,37800,pe,98,BankNifty Every_Candle_35,BANKNIFTY,37669.25,37686.55,-1185.0000000001455
56838,option,25,459.0,318.8,-3534.9999999999995,2022-04-12 07:25:05.708394+00:00,2022-04-12 08:15:05.754572+00:00,37200,ce,100,BankNifty Every_Candle_87,BANKNIFTY,37669.25,37485.55,-4912.499999999927
56839,option,-100,161.7,146.4,-1559.9999999999982,2022-04-12 07:30:00.940261+00:00,2022-04-12 08:35:07.521200+00:00,17650,pe,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17547.4,17563.0,-1879.9999999998545
56840,option,-100,161.7,145.45,-1655.0,2022-04-12 07:30:01.213279+00:00,2022-04-12 08:35:10.986944+00:00,17650,pe,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17547.4,17563.0,-1879.9999999998545
56841,option,-100,161.7,144.35,-1764.9999999999995,2022-04-12 07:30:02.390307+00:00,2022-04-12 08:35:12.472644+00:00,17650,pe,9,Nifty50 Affordable_9,NIFTY,17547.4,17563.0,-1879.9999999998545
56842,option,-100,161.7,146.7,-1530.0,2022-04-12 07:30:02.725509+00:00,2022-04-12 08:35:09.363223+00:00,17650,pe,101,Nifty50 Every Candle_21,NIFTY,17547.4,17563.0,-1879.9999999998545
56843,option,-100,162.65,145.45,-1750.0000000000018,2022-04-12 07:30:03.879916+00:00,2022-04-12 08:35:10.276593+00:00,17650,pe,99,Nifty50 Every Candle_15,NIFTY,17547.4,17563.0,-1879.9999999998545
56844,option,25,452.0,377.65,-1888.7500000000005,2022-04-12 07:30:05.323619+00:00,2022-04-12 07:45:09.433213+00:00,37200,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY,37686.55,37563.05,-3407.5
56845,option,25,458.5,318.8,-3522.4999999999995,2022-04-12 07:30:04.186305+00:00,2022-04-12 08:15:05.754572+00:00,37200,ce,100,BankNifty Every_Candle_87,BANKNIFTY,37686.55,37485.55,-5345.0
56846,option,50,380.8,306.15,-3762.500000000002,2022-04-12 07:30:05.879319+00:00,2022-04-12 07:45:07.404377+00:00,37300,ce,98,BankNifty Every_Candle_35,BANKNIFTY,37686.55,37563.05,-6495.0
56847,option,-100,173.25,146.4,-2714.9999999999995,2022-04-12 07:35:00.619627+00:00,2022-04-12 08:35:07.521200+00:00,17650,pe,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17531.600000000002,17563.0,-3459.9999999997817
56848,option,-100,173.25,145.45,-2810.000000000001,2022-04-12 07:35:00.620821+00:00,2022-04-12 08:35:10.986944+00:00,17650,pe,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17531.600000000002,17563.0,-3459.9999999997817
56849,option,-100,173.25,145.45,-2810.000000000001,2022-04-12 07:35:02.106130+00:00,2022-04-12 08:35:10.276593+00:00,17650,pe,99,Nifty50 Every Candle_15,NIFTY,17531.600000000002,17563.0,-3459.9999999997817
56850,option,-100,173.25,144.35,-2920.0000000000005,2022-04-12 07:35:02.633337+00:00,2022-04-12 08:35:12.472644+00:00,17650,pe,9,Nifty50 Affordable_9,NIFTY,17531.600000000002,17563.0,-3459.9999999997817
56851,option,-100,173.25,146.7,-2685.000000000001,2022-04-12 07:35:02.120899+00:00,2022-04-12 08:35:09.363223+00:00,17650,pe,101,Nifty50 Every Candle_21,NIFTY,17531.600000000002,17563.0,-3459.9999999997817
56852,option,25,497.95,385.8,-2833.7499999999995,2022-04-12 07:35:03.588802+00:00,2022-04-12 08:15:05.754572+00:00,37100,ce,100,BankNifty Every_Candle_87,BANKNIFTY,37636.700000000004,37485.55,-4098.750000000036
56853,option,50,351.7,306.15,-2307.5000000000005,2022-04-12 07:35:03.144122+00:00,2022-04-12 07:45:07.404377+00:00,37300,ce,98,BankNifty Every_Candle_35,BANKNIFTY,37636.700000000004,37563.05,-4002.5000000000728
56854,option,-100,183.55,145.45,-3840.0000000000023,2022-04-12 07:40:00.644159+00:00,2022-04-12 08:35:10.276593+00:00,17650,pe,99,Nifty50 Every Candle_15,NIFTY,17519.65,17563.0,-4654.9999999998545
56855,option,-100,183.55,146.4,-3745.0000000000005,2022-04-12 07:40:00.642146+00:00,2022-04-12 08:35:07.521200+00:00,17650,pe,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17519.65,17563.0,-4654.9999999998545
56856,option,-100,185.05,146.7,-3865.0000000000023,2022-04-12 07:40:09.428307+00:00,2022-04-12 08:35:09.363223+00:00,17650,pe,101,Nifty50 Every Candle_21,NIFTY,17519.65,17563.0,-4654.9999999998545
56857,option,-100,183.7,144.35,-3964.9999999999995,2022-04-12 07:40:18.342017+00:00,2022-04-12 08:35:12.472644+00:00,17650,pe,9,Nifty50 Affordable_9,NIFTY,17519.65,17563.0,-4654.9999999998545
56858,option,-100,185.05,145.45,-3990.0000000000023,2022-04-12 07:40:09.301489+00:00,2022-04-12 08:35:10.986944+00:00,17650,pe,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17519.65,17563.0,-4654.9999999998545
56859,option,25,466.8,385.8,-2055.0,2022-04-12 07:40:18.709601+00:00,2022-04-12 08:15:05.754572+00:00,37100,ce,100,BankNifty Every_Candle_87,BANKNIFTY,37597.55,37485.55,-3120.0
56860,option,50,394.9,371.85,-1182.4999999999977,2022-04-12 07:40:18.982665+00:00,2022-04-12 07:45:07.404377+00:00,37200,ce,98,BankNifty Every_Candle_35,BANKNIFTY,37597.55,37563.05,-2045.0
56861,option,-100,190.05,146.4,-4395.000000000001,2022-04-12 07:45:01.516094+00:00,2022-04-12 08:35:07.521200+00:00,17650,pe,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17505.7,17563.0,-6049.999999999927
56862,option,-100,151.9,97.1,-5510.000000000001,2022-04-12 07:45:01.400401+00:00,2022-04-12 08:40:00.790973+00:00,17600,pe,4,Nifty50 Pyramiding_10,NIFTY,17505.7,17581.0,-7849.999999999927
56863,option,-100,151.9,111.1,-4110.000000000001,2022-04-12 07:45:03.193414+00:00,2022-04-12 08:35:09.363223+00:00,17600,pe,101,Nifty50 Every Candle_21,NIFTY,17505.7,17563.0,-6049.999999999927
56864,option,-100,153.15,111.75,-4170.000000000001,2022-04-12 07:45:03.435715+00:00,2022-04-12 08:35:05.817452+00:00,17600,pe,11,Nifty50_Single_Call_21_MV,NIFTY,17505.7,17563.0,-6049.999999999927
56865,option,-100,154.4,110.4,-4430.0,2022-04-12 07:45:05.677917+00:00,2022-04-12 08:35:10.276593+00:00,17600,pe,99,Nifty50 Every Candle_15,NIFTY,17505.7,17563.0,-6049.999999999927
56866,option,-100,153.15,110.4,-4305.0,2022-04-12 07:45:04.617862+00:00,2022-04-12 08:35:10.986944+00:00,17600,pe,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17505.7,17563.0,-6049.999999999927
56867,option,-100,154.4,109.0,-4570.000000000001,2022-04-12 07:45:06.041754+00:00,2022-04-12 08:35:12.472644+00:00,17600,pe,9,Nifty50 Affordable_9,NIFTY,17505.7,17563.0,-6049.999999999927
56868,option,25,522.0,457.75,-1636.25,2022-04-12 07:45:06.292028+00:00,2022-04-12 08:15:05.754572+00:00,37000,ce,100,BankNifty Every_Candle_87,BANKNIFTY,37563.05,37485.55,-2257.5
56869,option,-25,510.2,371.2,-3505.0,2022-04-12 07:45:06.360673+00:00,2022-04-12 08:35:00.938932+00:00,37900,pe,7,BankNifty_Affordable_27_Trades,BANKNIFTY,37563.05,37749.3,-4976.25
56870,option,-50,358.55,318.25,-2045.0000000000005,2022-04-12 07:45:07.404377+00:00,2022-04-12 08:30:04.564372+00:00,37700,pe,98,BankNifty Every_Candle_35,BANKNIFTY,37563.05,37617.05,-3020.0
56871,option,-25,502.15,361.45,-3547.4999999999995,2022-04-12 07:45:08.532178+00:00,2022-04-12 08:35:03.249816+00:00,37900,pe,5,BankNifty_Single_Call_11_12,BANKNIFTY,37563.05,37749.3,-4976.25
56872,option,-25,503.15,489.5,-371.24999999999943,2022-04-12 07:45:09.433213+00:00,2022-04-12 08:00:09.406096+00:00,37900,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY,37563.05,37581.25,-774.9999999999272
56873,option,-25,185.45,182.2,-111.25,2022-04-12 07:45:06.647767+00:00,2022-04-12 08:00:07.798293+00:00,37400,pe,25,Alice Blue Single Call MV:25,BANKNIFTY,37563.05,37581.25,-774.9999999999272
56874,option,-25,499.0,371.2,-3225.0000000000005,2022-04-12 07:50:00.614747+00:00,2022-04-12 08:35:00.938932+00:00,37900,pe,7,BankNifty_Affordable_27_Trades,BANKNIFTY,37580.0,37749.3,-4552.500000000073
56875,option,-50,354.9,318.25,-1862.4999999999989,2022-04-12 07:50:00.612333+00:00,2022-04-12 08:30:04.564372+00:00,37700,pe,98,BankNifty Every_Candle_35,BANKNIFTY,37580.0,37617.05,-2172.5000000001455
56876,option,25,453.95,385.8,-1733.7499999999995,2022-04-12 07:50:02.556483+00:00,2022-04-12 08:15:05.754572+00:00,37100,ce,100,BankNifty Every_Candle_87,BANKNIFTY,37580.0,37485.55,-2681.2499999999272
56877,option,-100,153.0,97.1,-5620.000000000001,2022-04-12 07:50:02.566412+00:00,2022-04-12 08:40:00.790973+00:00,17600,pe,4,Nifty50 Pyramiding_10,NIFTY,17506.0,17581.0,-7820.0
56878,option,-100,157.4,110.45,-4725.0,2022-04-12 07:50:04.391392+00:00,2022-04-12 08:35:07.521200+00:00,17600,pe,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17506.0,17563.0,-6020.0
56879,option,-25,506.4,489.5,-452.49999999999943,2022-04-12 07:50:03.567736+00:00,2022-04-12 08:00:09.406096+00:00,37900,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY,37580.0,37581.25,-351.25
56880,option,-100,157.4,110.4,-4730.0,2022-04-12 07:50:05.221185+00:00,2022-04-12 08:35:10.986944+00:00,17600,pe,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17506.0,17563.0,-6020.0
56881,option,-100,156.3,110.4,-4620.000000000001,2022-04-12 07:50:06.067961+00:00,2022-04-12 08:35:10.276593+00:00,17600,pe,99,Nifty50 Every Candle_15,NIFTY,17506.0,17563.0,-6020.0
56882,option,-100,157.4,111.1,-4660.000000000001,2022-04-12 07:50:04.994239+00:00,2022-04-12 08:35:09.363223+00:00,17600,pe,101,Nifty50 Every Candle_21,NIFTY,17506.0,17563.0,-6020.0
56883,option,-100,155.7,109.0,-4699.999999999999,2022-04-12 07:50:06.680520+00:00,2022-04-12 08:35:12.472644+00:00,17600,pe,9,Nifty50 Affordable_9,NIFTY,17506.0,17563.0,-6020.0
56884,option,-100,181.85,132.2,-4995.000000000001,2022-04-12 07:55:01.203436+00:00,2022-04-12 08:40:00.790973+00:00,17650,pe,4,Nifty50 Pyramiding_10,NIFTY,17522.600000000002,17581.0,-6159.999999999782
56885,option,-100,181.85,146.7,-3545.0000000000005,2022-04-12 07:55:01.397841+00:00,2022-04-12 08:35:09.363223+00:00,17650,pe,101,Nifty50 Every Candle_21,NIFTY,17522.600000000002,17563.0,-4359.999999999782
56886,option,-100,181.3,146.4,-3520.0000000000005,2022-04-12 07:55:02.650602+00:00,2022-04-12 08:35:07.521200+00:00,17650,pe,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17522.600000000002,17563.0,-4359.999999999782
56887,option,-100,181.3,145.45,-3615.0000000000023,2022-04-12 07:55:02.847326+00:00,2022-04-12 08:35:10.276593+00:00,17650,pe,99,Nifty50 Every Candle_15,NIFTY,17522.600000000002,17563.0,-4359.999999999782
56888,option,-100,180.55,144.35,-3650.000000000002,2022-04-12 07:55:04.314648+00:00,2022-04-12 08:35:12.472644+00:00,17650,pe,9,Nifty50 Affordable_9,NIFTY,17522.600000000002,17563.0,-4359.999999999782
56889,option,-100,180.55,145.45,-3540.0000000000023,2022-04-12 07:55:04.147967+00:00,2022-04-12 08:35:10.986944+00:00,17650,pe,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17522.600000000002,17563.0,-4359.999999999782
56890,option,-50,391.15,386.0,-287.49999999999886,2022-04-12 07:55:05.623255+00:00,2022-04-12 08:30:04.564372+00:00,37800,pe,98,BankNifty Every_Candle_35,BANKNIFTY,37628.200000000004,37617.05,237.50000000007276
56891,option,25,489.6,385.8,-2625.0000000000005,2022-04-12 07:55:06.134360+00:00,2022-04-12 08:15:05.754572+00:00,37100,ce,100,BankNifty Every_Candle_87,BANKNIFTY,37628.200000000004,37485.55,-3886.2500000000364
56892,option,-25,464.6,371.2,-2365.000000000001,2022-04-12 07:55:05.065181+00:00,2022-04-12 08:35:00.938932+00:00,37900,pe,7,BankNifty_Affordable_27_Trades,BANKNIFTY,37628.200000000004,37749.3,-3347.4999999999636
56893,option,-25,464.5,489.5,595.0,2022-04-12 07:55:06.768931+00:00,2022-04-12 08:00:09.406096+00:00,37900,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY,37628.200000000004,37581.25,853.7500000001091
56894,option,-100,152.1,97.1,-5530.0,2022-04-12 08:00:03.422454+00:00,2022-04-12 08:40:00.790973+00:00,17600,pe,4,Nifty50 Pyramiding_10,NIFTY,17507.05,17581.0,-7715.000000000073
56895,option,-100,152.1,110.45,-4194.999999999999,2022-04-12 08:00:03.484364+00:00,2022-04-12 08:35:07.521200+00:00,17600,pe,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17507.05,17563.0,-5915.000000000073
56896,option,-100,153.65,110.4,-4355.0,2022-04-12 08:00:04.896851+00:00,2022-04-12 08:35:10.986944+00:00,17600,pe,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17507.05,17563.0,-5915.000000000073
56897,option,25,459.4,385.8,-1869.999999999999,2022-04-12 08:00:04.963963+00:00,2022-04-12 08:15:05.754572+00:00,37100,ce,100,BankNifty Every_Candle_87,BANKNIFTY,37581.25,37485.55,-2712.4999999999272
56898,option,-100,153.5,111.1,-4270.000000000001,2022-04-12 08:00:05.434744+00:00,2022-04-12 08:35:09.363223+00:00,17600,pe,101,Nifty50 Every Candle_21,NIFTY,17507.05,17563.0,-5915.000000000073
