id,nfo_type,quantity,entry_price,exit_price,profit,placed_at,exited_at,strike,option_type,strategy_id,strategy_name,symbol,future_entry_price,future_exit_price,future_profit
69613,option,-100,196.4,230.9,3420.0,2022-05-13 08:40:02.642046+00:00,2022-05-16 03:55:04.505285+00:00,16000,pe,12,Nifty50_Single_Call_11_MV,NIFTY,15960.35,15873.7,8344.999999999964
69614,option,-100,196.4,233.45,3674.999999999998,2022-05-13 08:40:02.549117+00:00,2022-05-16 03:55:04.127637+00:00,16000,pe,9,Nifty50 Affordable_9,NIFTY,15960.35,15873.7,8344.999999999964
69615,option,-100,175.4,206.3,3060.0000000000005,2022-05-13 08:40:04.170501+00:00,2022-05-16 03:55:04.102075+00:00,15950,pe,4,Nifty50 Pyramiding_10,NIFTY,15960.35,15873.7,8344.999999999964
69616,option,-100,175.4,206.3,3060.0000000000005,2022-05-13 08:40:04.699586+00:00,2022-05-16 03:55:02.475796+00:00,15950,pe,41,V 4 Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,15960.35,15873.7,8344.999999999964
69617,option,-100,175.4,233.25,5754.999999999999,2022-05-13 08:40:03.356653+00:00,2022-05-13 09:15:04.120013+00:00,15950,pe,101,Nifty50 Every Candle_21,NIFTY,15960.35,15840.800000000001,11634.999999999927
69618,option,-50,397.4,565.1,8355.000000000002,2022-05-13 08:40:06.008248+00:00,2022-05-13 09:15:05.213378+00:00,33500,pe,98,BankNifty Every_Candle_35,BANKNIFTY,33632.3,33268.5,17870.000000000146
69619,option,-25,489.9,575.65,2113.75,2022-05-13 08:40:05.214594+00:00,2022-05-16 04:00:04.705529+00:00,33700,pe,3,BankNifty Pyramiding_10,BANKNIFTY,33632.3,33406.4,5327.500000000036
69620,option,-25,495.0,575.0,1970.0,2022-05-13 08:40:06.905730+00:00,2022-05-16 03:55:05.779605+00:00,33700,pe,7,BankNifty_Affordable_27_Trades,BANKNIFTY,33632.3,33401.5,5450.000000000073
69621,option,-25,495.0,575.0,1970.0,2022-05-13 08:40:07.095241+00:00,2022-05-16 03:55:06.155908+00:00,33700,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY,33632.3,33401.5,5450.000000000073
69622,option,-25,495.65,575.0,1953.7500000000005,2022-05-13 08:40:07.439162+00:00,2022-05-16 03:55:06.620249+00:00,33700,pe,100,BankNifty Every_Candle_87,BANKNIFTY,33632.3,33401.5,5450.000000000073
69623,option,-100,188.45,206.3,1755.0000000000023,2022-05-13 08:45:00.803438+00:00,2022-05-16 03:55:04.102075+00:00,15950,pe,4,Nifty50 Pyramiding_10,NIFTY,15924.300000000001,15873.7,4740.000000000036
69624,option,-100,188.45,234.05,4530.000000000002,2022-05-13 08:45:00.800022+00:00,2022-05-13 09:15:01.240564+00:00,15950,pe,99,Nifty50 Every Candle_15,NIFTY,15924.300000000001,15840.800000000001,8030.0
69625,option,-100,188.45,206.3,1755.0000000000023,2022-05-13 08:45:02.264630+00:00,2022-05-16 03:55:04.127637+00:00,15950,pe,9,Nifty50 Affordable_9,NIFTY,15924.300000000001,15873.7,4740.000000000036
69626,option,-100,188.75,206.3,1725.0000000000011,2022-05-13 08:45:02.226407+00:00,2022-05-16 03:55:02.475796+00:00,15950,pe,41,V 4 Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,15924.300000000001,15873.7,4740.000000000036
69627,option,-100,188.75,233.25,4420.0,2022-05-13 08:45:02.798263+00:00,2022-05-13 09:15:04.120013+00:00,15950,pe,101,Nifty50 Every Candle_21,NIFTY,15924.300000000001,15840.800000000001,8030.0
69628,option,-25,477.95,518.0,971.2500000000002,2022-05-13 08:45:04.259218+00:00,2022-05-16 04:00:04.705529+00:00,33600,pe,3,BankNifty Pyramiding_10,BANKNIFTY,33566.15,33406.4,3673.75
69629,option,-100,192.0,206.0,1370.0,2022-05-13 08:45:03.691682+00:00,2022-05-16 03:55:00.853862+00:00,15950,pe,40,Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,15924.300000000001,15873.7,4740.000000000036
69630,option,-50,386.0,515.0,6420.0,2022-05-13 08:45:05.154494+00:00,2022-05-13 09:15:05.213378+00:00,33400,pe,98,BankNifty Every_Candle_35,BANKNIFTY,33566.15,33268.5,14562.500000000073
69631,option,-25,478.65,520.0,1003.7500000000005,2022-05-13 08:45:05.694288+00:00,2022-05-16 03:55:06.155908+00:00,33600,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY,33566.15,33401.5,3796.2500000000364
69632,option,-25,478.65,520.0,1003.7500000000005,2022-05-13 08:45:04.807218+00:00,2022-05-16 03:55:06.620249+00:00,33600,pe,100,BankNifty Every_Candle_87,BANKNIFTY,33566.15,33401.5,3796.2500000000364
69633,option,-25,478.65,520.0,1003.7500000000005,2022-05-13 08:45:06.086218+00:00,2022-05-16 03:55:05.779605+00:00,33600,pe,7,BankNifty_Affordable_27_Trades,BANKNIFTY,33566.15,33401.5,3796.2500000000364
69634,option,-100,199.05,181.15,-1820.0000000000005,2022-05-13 08:50:00.764085+00:00,2022-05-16 03:55:04.102075+00:00,15900,pe,4,Nifty50 Pyramiding_10,NIFTY,15860.0,15873.7,-1690.0000000000728
69635,option,-100,199.05,180.9,-1845.0000000000005,2022-05-13 08:50:00.721124+00:00,2022-05-16 03:55:00.853862+00:00,15900,pe,40,Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,15860.0,15873.7,-1690.0000000000728
69636,option,-100,178.45,182.8,405.0000000000023,2022-05-13 08:50:02.411789+00:00,2022-05-13 09:15:01.240564+00:00,15850,pe,99,Nifty50 Every Candle_15,NIFTY,15860.0,15840.800000000001,1599.9999999998909
69637,option,-100,178.45,157.4,-2134.999999999998,2022-05-13 08:50:03.325428+00:00,2022-05-16 03:55:04.127637+00:00,15850,pe,9,Nifty50 Affordable_9,NIFTY,15860.0,15873.7,-1690.0000000000728
69638,option,-100,178.45,157.4,-2134.999999999998,2022-05-13 08:50:02.240895+00:00,2022-05-16 03:55:02.475796+00:00,15850,pe,41,V 4 Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,15860.0,15873.7,-1690.0000000000728
69639,option,-25,493.45,415.6,-1976.249999999999,2022-05-13 08:50:04.199184+00:00,2022-05-16 04:00:04.705529+00:00,33400,pe,3,BankNifty Pyramiding_10,BANKNIFTY,33330.35,33406.4,-2221.2500000000728
69640,option,-100,178.7,182.05,305.0000000000023,2022-05-13 08:50:03.646772+00:00,2022-05-13 09:15:04.120013+00:00,15850,pe,101,Nifty50 Every Candle_21,NIFTY,15860.0,15840.800000000001,1599.9999999998909
69641,option,-50,361.0,374.5,645.0,2022-05-13 08:50:04.710594+00:00,2022-05-13 09:15:05.213378+00:00,33100,pe,98,BankNifty Every_Candle_35,BANKNIFTY,33330.35,33268.5,2772.4999999999272
69642,option,-25,493.45,416.65,-1950.0000000000002,2022-05-13 08:50:05.147168+00:00,2022-05-16 03:55:05.779605+00:00,33400,pe,7,BankNifty_Affordable_27_Trades,BANKNIFTY,33330.35,33401.5,-2098.7500000000364
69643,option,-25,481.5,416.65,-1651.2500000000005,2022-05-13 08:50:05.889771+00:00,2022-05-16 03:55:06.620249+00:00,33400,pe,100,BankNifty Every_Candle_87,BANKNIFTY,33330.35,33401.5,-2098.7500000000364
69644,option,-25,481.5,416.65,-1651.2500000000005,2022-05-13 08:50:05.100987+00:00,2022-05-16 03:55:06.155908+00:00,33400,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY,33330.35,33401.5,-2098.7500000000364
69645,option,-100,178.0,206.85,2854.9999999999995,2022-05-13 08:55:01.323378+00:00,2022-05-13 09:15:01.240564+00:00,15900,pe,99,Nifty50 Every Candle_15,NIFTY,15895.0,15840.800000000001,5099.999999999891
69646,option,-100,178.0,180.9,260.00000000000057,2022-05-13 08:55:01.392024+00:00,2022-05-16 03:55:00.853862+00:00,15900,pe,40,Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,15895.0,15873.7,1809.9999999999272
69647,option,-25,476.3,464.65,-321.25000000000085,2022-05-13 08:55:02.862131+00:00,2022-05-16 04:00:04.705529+00:00,33500,pe,3,BankNifty Pyramiding_10,BANKNIFTY,33444.05,33406.4,621.2500000000364
69648,option,-100,180.0,181.15,85.00000000000057,2022-05-13 08:55:02.780864+00:00,2022-05-16 03:55:04.102075+00:00,15900,pe,4,Nifty50 Pyramiding_10,NIFTY,15895.0,15873.7,1809.9999999999272
69649,option,-100,180.0,181.15,85.00000000000057,2022-05-13 08:55:03.597719+00:00,2022-05-16 03:55:04.127637+00:00,15900,pe,9,Nifty50 Affordable_9,NIFTY,15895.0,15873.7,1809.9999999999272
69650,option,-25,484.1,467.25,-451.25000000000057,2022-05-13 08:55:04.229516+00:00,2022-05-16 03:55:05.779605+00:00,33500,pe,7,BankNifty_Affordable_27_Trades,BANKNIFTY,33444.05,33401.5,743.7500000000728
69651,option,-50,397.4,462.75,3237.500000000001,2022-05-13 08:55:05.890435+00:00,2022-05-13 09:15:05.213378+00:00,33300,pe,98,BankNifty Every_Candle_35,BANKNIFTY,33444.05,33268.5,8457.500000000146
69652,option,-100,179.55,205.85,2599.999999999998,2022-05-13 08:55:05.056528+00:00,2022-05-13 09:15:04.120013+00:00,15900,pe,101,Nifty50 Every Candle_21,NIFTY,15895.0,15840.800000000001,5099.999999999891
69653,option,-25,489.75,467.25,-592.5,2022-05-13 08:55:06.447681+00:00,2022-05-16 03:55:06.620249+00:00,33500,pe,100,BankNifty Every_Candle_87,BANKNIFTY,33444.05,33401.5,743.7500000000728
69654,option,-100,180.05,182.8,245.0,2022-05-13 09:00:01.080218+00:00,2022-05-13 09:15:01.240564+00:00,15850,pe,99,Nifty50 Every Candle_15,NIFTY,15851.35,15840.800000000001,734.9999999999272
69655,option,-100,180.05,157.4,-2295.0000000000005,2022-05-13 09:00:01.236230+00:00,2022-05-16 03:55:02.475796+00:00,15850,pe,41,V 4 Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,15851.35,15873.7,-2555.0000000000364
69656,option,-100,180.05,157.4,-2295.0000000000005,2022-05-13 09:00:02.860527+00:00,2022-05-16 03:55:04.127637+00:00,15850,pe,9,Nifty50 Affordable_9,NIFTY,15851.35,15873.7,-2555.0000000000364
69657,option,-100,177.05,157.45,-1990.0000000000023,2022-05-13 09:00:03.588501+00:00,2022-05-16 03:55:00.853862+00:00,15850,pe,40,Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,15851.35,15873.7,-2555.0000000000364
69658,option,-100,180.05,182.05,170.0,2022-05-13 09:00:02.529340+00:00,2022-05-13 09:15:04.120013+00:00,15850,pe,101,Nifty50 Every Candle_21,NIFTY,15851.35,15840.800000000001,734.9999999999272
69659,option,-50,399.5,419.5,970.0,2022-05-13 09:00:03.958695+00:00,2022-05-13 09:15:05.213378+00:00,33200,pe,98,BankNifty Every_Candle_35,BANKNIFTY,33303.85,33268.5,1447.4999999999272
69660,option,-100,177.05,157.4,-1995.0000000000005,2022-05-13 09:00:03.934824+00:00,2022-05-16 03:55:04.102075+00:00,15850,pe,4,Nifty50 Pyramiding_10,NIFTY,15851.35,15873.7,-2555.0000000000364
69661,option,-25,493.55,416.65,-1952.500000000001,2022-05-13 09:00:04.484194+00:00,2022-05-16 03:55:05.779605+00:00,33400,pe,7,BankNifty_Affordable_27_Trades,BANKNIFTY,33303.85,33401.5,-2761.2500000000364
69662,option,-25,493.55,416.65,-1952.500000000001,2022-05-13 09:00:05.348008+00:00,2022-05-16 03:55:06.620249+00:00,33400,pe,100,BankNifty Every_Candle_87,BANKNIFTY,33303.85,33401.5,-2761.2500000000364
69663,option,-25,493.05,416.65,-1940.000000000001,2022-05-13 09:00:05.709311+00:00,2022-05-16 03:55:06.155908+00:00,33400,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY,33303.85,33401.5,-2761.2500000000364
69664,option,-25,493.05,415.6,-1966.2499999999998,2022-05-13 09:00:05.761065+00:00,2022-05-16 04:00:04.705529+00:00,33400,pe,3,BankNifty Pyramiding_10,BANKNIFTY,33303.85,33406.4,-2883.7500000000728
69665,option,-100,182.55,182.8,-5.0,2022-05-13 09:05:01.441826+00:00,2022-05-13 09:15:01.240564+00:00,15850,pe,99,Nifty50 Every Candle_15,NIFTY,15846.1,15840.800000000001,209.99999999992724
69666,option,-100,182.55,182.05,-80.0,2022-05-13 09:05:01.356808+00:00,2022-05-13 09:15:04.120013+00:00,15850,pe,101,Nifty50 Every Candle_21,NIFTY,15846.1,15840.800000000001,209.99999999992724
69667,option,-100,182.55,157.45,-2540.0000000000023,2022-05-13 09:05:02.885593+00:00,2022-05-16 03:55:00.853862+00:00,15850,pe,40,Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,15846.1,15873.7,-3080.0000000000364
69668,option,-100,182.55,157.4,-2545.0000000000005,2022-05-13 09:05:03.001139+00:00,2022-05-16 03:55:04.102075+00:00,15850,pe,4,Nifty50 Pyramiding_10,NIFTY,15846.1,15873.7,-3080.0000000000364
69669,option,-100,182.5,157.4,-2539.9999999999995,2022-05-13 09:05:04.454151+00:00,2022-05-16 03:55:04.127637+00:00,15850,pe,9,Nifty50 Affordable_9,NIFTY,15846.1,15873.7,-3080.0000000000364
69670,option,-100,182.7,157.4,-2559.999999999998,2022-05-13 09:05:04.349988+00:00,2022-05-16 03:55:02.475796+00:00,15850,pe,41,V 4 Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,15846.1,15873.7,-3080.0000000000364
69671,option,-25,488.6,415.6,-1855.0,2022-05-13 09:05:04.792774+00:00,2022-05-16 04:00:04.705529+00:00,33400,pe,3,BankNifty Pyramiding_10,BANKNIFTY,33327.95,33406.4,-2281.250000000109
69672,option,-25,488.6,416.65,-1828.7500000000011,2022-05-13 09:05:05.903429+00:00,2022-05-16 03:55:06.155908+00:00,33400,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY,33327.95,33401.5,-2158.7500000000728
69673,option,-50,396.7,419.5,1110.0000000000005,2022-05-13 09:05:05.806130+00:00,2022-05-13 09:15:05.213378+00:00,33200,pe,98,BankNifty Every_Candle_35,BANKNIFTY,33327.95,33268.5,2652.4999999998545
69674,option,-25,488.6,416.65,-1828.7500000000011,2022-05-13 09:05:06.264691+00:00,2022-05-16 03:55:05.779605+00:00,33400,pe,7,BankNifty_Affordable_27_Trades,BANKNIFTY,33327.95,33401.5,-2158.7500000000728
69675,option,-25,488.6,416.65,-1828.7500000000011,2022-05-13 09:05:06.314654+00:00,2022-05-16 03:55:06.620249+00:00,33400,pe,100,BankNifty Every_Candle_87,BANKNIFTY,33327.95,33401.5,-2158.7500000000728
69676,option,-100,195.65,180.9,-1505.0,2022-05-13 09:10:00.757848+00:00,2022-05-16 03:55:00.853862+00:00,15900,pe,40,Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,15867.800000000001,15873.7,-909.9999999999636
69677,option,-100,195.65,181.15,-1480.0,2022-05-13 09:10:00.856743+00:00,2022-05-16 03:55:04.102075+00:00,15900,pe,4,Nifty50 Pyramiding_10,NIFTY,15867.800000000001,15873.7,-909.9999999999636
69678,option,-100,195.0,181.15,-1414.9999999999995,2022-05-13 09:10:02.295009+00:00,2022-05-16 03:55:02.475796+00:00,15900,pe,41,V 4 Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,15867.800000000001,15873.7,-909.9999999999636
69679,option,-100,193.7,206.85,1285.0000000000005,2022-05-13 09:10:02.203689+00:00,2022-05-13 09:15:01.240564+00:00,15900,pe,99,Nifty50 Every Candle_15,NIFTY,15867.800000000001,15840.800000000001,2380.0
69680,option,-100,193.7,205.85,1185.0000000000005,2022-05-13 09:10:02.812692+00:00,2022-05-13 09:15:04.120013+00:00,15900,pe,101,Nifty50 Every Candle_21,NIFTY,15867.800000000001,15840.800000000001,2380.0
69681,option,-25,473.95,415.6,-1488.749999999999,2022-05-13 09:10:04.281942+00:00,2022-05-16 04:00:04.705529+00:00,33400,pe,3,BankNifty Pyramiding_10,BANKNIFTY,33363.0,33406.4,-1405.0000000000364
69682,option,-50,384.25,419.5,1732.5,2022-05-13 09:10:03.660142+00:00,2022-05-13 09:15:05.213378+00:00,33200,pe,98,BankNifty Every_Candle_35,BANKNIFTY,33363.0,33268.5,4405.0
69683,option,-25,481.6,416.65,-1653.7500000000011,2022-05-13 09:10:04.868334+00:00,2022-05-16 03:55:06.620249+00:00,33400,pe,100,BankNifty Every_Candle_87,BANKNIFTY,33363.0,33401.5,-1282.5
69684,option,-100,182.8,157.4,-2570.0000000000005,2022-05-13 09:15:01.170524+00:00,2022-05-16 03:55:02.475796+00:00,15850,pe,41,V 4 Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,15840.800000000001,15873.7,-3609.9999999999636
69685,option,100,179.8,191.45,1134.9999999999977,2022-05-13 09:15:01.240564+00:00,2022-05-13 09:20:00.720954+00:00,15850,ce,99,Nifty50 Every Candle_15,NIFTY,15840.800000000001,15866.2,2219.9999999999636
69686,option,-100,182.8,157.45,-2565.0000000000023,2022-05-13 09:15:02.667472+00:00,2022-05-16 03:55:00.853862+00:00,15850,pe,40,Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,15840.800000000001,15873.7,-3609.9999999999636
69687,option,-100,182.8,157.4,-2570.0000000000005,2022-05-13 09:15:02.688293+00:00,2022-05-16 03:55:04.127637+00:00,15850,pe,9,Nifty50 Affordable_9,NIFTY,15840.800000000001,15873.7,-3609.9999999999636
69688,option,100,180.7,191.45,1045.0,2022-05-13 09:15:04.120013+00:00,2022-05-13 09:20:00.778888+00:00,15850,ce,101,Nifty50 Every Candle_21,NIFTY,15840.800000000001,15866.2,2219.9999999999636
69689,option,100,180.7,156.65,-2434.999999999998,2022-05-13 09:15:04.137698+00:00,2022-05-13 09:35:04.134233+00:00,15850,ce,11,Nifty50_Single_Call_21_MV,NIFTY,15840.800000000001,15803.95,-4005.0000000000364
69690,option,-25,466.45,373.95,-2342.5,2022-05-13 09:15:04.681706+00:00,2022-05-16 03:55:05.779605+00:00,33300,pe,7,BankNifty_Affordable_27_Trades,BANKNIFTY,33268.5,33401.5,-3645.0
69691,option,-25,466.45,373.95,-2342.5,2022-05-13 09:15:04.476983+00:00,2022-05-16 03:55:06.155908+00:00,33300,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY,33268.5,33401.5,-3645.0
69692,option,-25,462.75,373.95,-2250.0000000000005,2022-05-13 09:15:06.134103+00:00,2022-05-16 03:55:06.620249+00:00,33300,pe,100,BankNifty Every_Candle_87,BANKNIFTY,33268.5,33401.5,-3645.0
69693,option,50,397.7,378.65,-982.5000000000006,2022-05-13 09:15:05.213378+00:00,2022-05-13 09:30:05.511430+00:00,33400,ce,98,BankNifty Every_Candle_35,BANKNIFTY,33268.5,33243.7,-1560.0000000001455
69694,option,-100,194.65,178.45,-1650.0000000000018,2022-05-13 09:20:00.778888+00:00,2022-05-16 03:55:04.669144+00:00,15900,pe,101,Nifty50 Every Candle_21,NIFTY,15866.2,15873.7,-1070.0
69695,option,-100,194.65,181.15,-1380.0,2022-05-13 09:20:00.720954+00:00,2022-05-16 03:55:02.521960+00:00,15900,pe,99,Nifty50 Every Candle_15,NIFTY,15866.2,15873.7,-1070.0
69696,option,-100,194.5,181.15,-1364.9999999999995,2022-05-13 09:20:02.208282+00:00,2022-05-16 03:55:04.102075+00:00,15900,pe,4,Nifty50 Pyramiding_10,NIFTY,15866.2,15873.7,-1070.0
69697,option,50,360.85,328.0,-1672.5000000000011,2022-05-13 09:20:03.648691+00:00,2022-05-13 09:30:05.511430+00:00,33500,ce,98,BankNifty Every_Candle_35,BANKNIFTY,33313.4,33243.7,-3805.0000000002183
69698,option,-25,496.75,415.6,-2058.7499999999995,2022-05-13 09:20:03.358595+00:00,2022-05-16 04:00:04.705529+00:00,33400,pe,3,BankNifty Pyramiding_10,BANKNIFTY,33313.4,33406.4,-2645.0
69699,option,-25,494.6,416.65,-1978.7500000000011,2022-05-13 09:20:04.363622+00:00,2022-05-16 03:55:06.620249+00:00,33400,pe,100,BankNifty Every_Candle_87,BANKNIFTY,33313.4,33401.5,-2522.4999999999636
69700,option,-100,182.8,157.4,-2570.0000000000005,2022-05-13 09:25:00.849166+00:00,2022-05-16 03:55:04.102075+00:00,15850,pe,4,Nifty50 Pyramiding_10,NIFTY,15840.0,15873.7,-3690.0000000000728
69701,option,-100,182.8,157.4,-2570.0000000000005,2022-05-13 09:25:01.007583+00:00,2022-05-16 03:55:02.521960+00:00,15850,pe,99,Nifty50 Every Candle_15,NIFTY,15840.0,15873.7,-3690.0000000000728
69702,option,-100,182.8,157.4,-2570.0000000000005,2022-05-13 09:25:02.460163+00:00,2022-05-16 03:55:04.127637+00:00,15850,pe,9,Nifty50 Affordable_9,NIFTY,15840.0,15873.7,-3690.0000000000728
69703,option,-100,183.0,155.1,-2820.0000000000005,2022-05-13 09:25:02.865268+00:00,2022-05-16 03:55:04.669144+00:00,15850,pe,101,Nifty50 Every Candle_21,NIFTY,15840.0,15873.7,-3690.0000000000728
69704,option,-25,484.3,370.0,-2887.5000000000005,2022-05-13 09:25:04.047431+00:00,2022-05-16 04:00:04.705529+00:00,33300,pe,3,BankNifty Pyramiding_10,BANKNIFTY,33238.45,33406.4,-4518.750000000109
69705,option,-25,481.0,373.95,-2706.2500000000005,2022-05-13 09:25:04.331135+00:00,2022-05-16 03:55:06.155908+00:00,33300,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY,33238.45,33401.5,-4396.250000000073
69706,option,50,371.8,378.65,312.4999999999983,2022-05-13 09:25:05.120807+00:00,2022-05-13 09:30:05.511430+00:00,33400,ce,98,BankNifty Every_Candle_35,BANKNIFTY,33238.45,33243.7,-57.5
69707,option,-25,481.0,373.95,-2706.2500000000005,2022-05-13 09:25:04.775901+00:00,2022-05-16 03:55:06.620249+00:00,33300,pe,100,BankNifty Every_Candle_87,BANKNIFTY,33238.45,33401.5,-4396.250000000073
69708,option,-100,178.5,157.45,-2135.000000000001,2022-05-13 09:30:00.949655+00:00,2022-05-16 03:55:00.853862+00:00,15850,pe,40,Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,15854.800000000001,15873.7,-2209.9999999999636
69709,option,-100,178.5,157.4,-2139.9999999999995,2022-05-13 09:30:01.121429+00:00,2022-05-16 03:55:02.521960+00:00,15850,pe,99,Nifty50 Every Candle_15,NIFTY,15854.800000000001,15873.7,-2209.9999999999636
69710,option,-100,199.5,181.15,-1864.9999999999995,2022-05-13 09:30:02.398770+00:00,2022-05-16 03:55:02.475796+00:00,15900,pe,41,V 4 Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,15854.800000000001,15873.7,-2209.9999999999636
69711,option,-100,199.5,181.15,-1864.9999999999995,2022-05-13 09:30:02.613726+00:00,2022-05-16 03:55:04.102075+00:00,15900,pe,4,Nifty50 Pyramiding_10,NIFTY,15854.800000000001,15873.7,-2209.9999999999636
69712,option,-25,474.05,370.0,-2631.2500000000005,2022-05-13 09:30:04.048112+00:00,2022-05-16 04:00:04.705529+00:00,33300,pe,3,BankNifty Pyramiding_10,BANKNIFTY,33243.7,33406.4,-4387.500000000109
69713,option,-100,199.3,178.45,-2115.0000000000023,2022-05-13 09:30:03.873992+00:00,2022-05-16 03:55:04.669144+00:00,15900,pe,101,Nifty50 Every Candle_21,NIFTY,15854.800000000001,15873.7,-2209.9999999999636
69714,option,-25,474.05,373.95,-2532.5000000000005,2022-05-13 09:30:04.979129+00:00,2022-05-16 03:55:06.155908+00:00,33300,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY,33243.7,33401.5,-4265.000000000073
69715,option,-25,474.05,373.95,-2532.5000000000005,2022-05-13 09:30:05.442716+00:00,2022-05-16 03:55:05.779605+00:00,33300,pe,7,BankNifty_Affordable_27_Trades,BANKNIFTY,33243.7,33401.5,-4265.000000000073
69716,option,-25,467.95,373.95,-2380.0,2022-05-13 09:30:05.945328+00:00,2022-05-16 03:55:06.620249+00:00,33300,pe,100,BankNifty Every_Candle_87,BANKNIFTY,33243.7,33401.5,-4265.000000000073
69717,option,-50,375.35,421.35,2270.0,2022-05-13 09:30:05.511430+00:00,2022-05-13 09:50:03.825347+00:00,33100,pe,98,BankNifty Every_Candle_35,BANKNIFTY,33243.7,33155.0,4114.9999999998545
69718,option,-100,197.45,157.4,-4034.999999999998,2022-05-13 09:35:00.920936+00:00,2022-05-16 03:55:04.102075+00:00,15850,pe,4,Nifty50 Pyramiding_10,NIFTY,15803.95,15873.7,-7295.0
69719,option,-100,176.75,137.4,-3964.9999999999995,2022-05-13 09:35:00.890961+00:00,2022-05-16 03:55:00.853862+00:00,15800,pe,40,Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,15803.95,15873.7,-7295.0
69720,option,-100,179.0,137.0,-4230.0,2022-05-13 09:35:02.361486+00:00,2022-05-16 03:55:02.475796+00:00,15800,pe,41,V 4 Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,15803.95,15873.7,-7295.0
69721,option,-100,179.0,137.0,-4230.0,2022-05-13 09:35:02.566389+00:00,2022-05-16 03:55:02.521960+00:00,15800,pe,99,Nifty50 Every Candle_15,NIFTY,15803.95,15873.7,-7295.0
69722,option,-100,179.0,137.0,-4230.0,2022-05-13 09:35:03.819047+00:00,2022-05-16 03:55:04.127637+00:00,15800,pe,9,Nifty50 Affordable_9,NIFTY,15803.95,15873.7,-7295.0
69723,option,-100,179.0,135.35,-4395.000000000001,2022-05-13 09:35:04.009015+00:00,2022-05-16 03:55:04.669144+00:00,15800,pe,101,Nifty50 Every Candle_21,NIFTY,15803.95,15873.7,-7295.0
69724,option,-25,463.65,327.8,-3426.249999999999,2022-05-13 09:35:04.723634+00:00,2022-05-16 04:00:04.705529+00:00,33200,pe,3,BankNifty Pyramiding_10,BANKNIFTY,33160.0,33406.4,-6480.000000000036
69725,option,-100,179.0,135.35,-4395.000000000001,2022-05-13 09:35:04.134233+00:00,2022-05-16 03:55:04.850722+00:00,15800,pe,11,Nifty50_Single_Call_21_MV,NIFTY,15803.95,15873.7,-7295.0
69726,option,-50,365.35,378.45,624.9999999999983,2022-05-13 09:35:05.243872+00:00,2022-05-13 09:50:03.825347+00:00,33000,pe,98,BankNifty Every_Candle_35,BANKNIFTY,33160.0,33155.0,-70.0
69727,option,-25,456.65,331.0,-3171.2499999999995,2022-05-13 09:35:05.558061+00:00,2022-05-16 03:55:05.779605+00:00,33200,pe,7,BankNifty_Affordable_27_Trades,BANKNIFTY,33160.0,33401.5,-6357.5
69728,option,-25,459.65,331.0,-3246.2499999999995,2022-05-13 09:35:06.844880+00:00,2022-05-16 03:55:06.155908+00:00,33200,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY,33160.0,33401.5,-6357.5
69729,option,-25,459.65,331.0,-3246.2499999999995,2022-05-13 09:35:07.164794+00:00,2022-05-16 03:55:06.620249+00:00,33200,pe,100,BankNifty Every_Candle_87,BANKNIFTY,33160.0,33401.5,-6357.5
69730,option,-100,184.4,137.4,-4730.0,2022-05-13 09:40:00.583552+00:00,2022-05-16 03:55:00.853862+00:00,15800,pe,40,Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,15781.4,15873.7,-9550.00000000011
69731,option,-100,184.4,137.0,-4770.000000000001,2022-05-13 09:40:00.653354+00:00,2022-05-16 03:55:02.475796+00:00,15800,pe,41,V 4 Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,15781.4,15873.7,-9550.00000000011
69732,option,-100,183.35,137.0,-4664.999999999999,2022-05-13 09:40:02.284481+00:00,2022-05-16 03:55:04.102075+00:00,15800,pe,4,Nifty50 Pyramiding_10,NIFTY,15781.4,15873.7,-9550.00000000011
