id,nfo_type,quantity,entry_price,exit_price,profit,placed_at,exited_at,strike,option_type,strategy_id,strategy_name,symbol,future_entry_price,future_exit_price,future_profit
81079,option,-25,460.85,450.05,-300.0000000000003,2022-06-08 09:20:07.317904+00:00,2022-06-08 09:30:05.403716+00:00,35300,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY,34977.0,34967.700000000004,-87.50000000010914
81080,option,-50,384.6,378.55,-332.50000000000057,2022-06-08 09:20:06.096894+00:00,2022-06-08 09:30:04.158842+00:00,35200,pe,98,BankNifty Every_Candle_35,BANKNIFTY,34977.0,34967.700000000004,144.99999999978172
81081,option,50,394.25,415.0,1007.5,2022-06-08 09:21:01.993744+00:00,2022-06-08 09:31:01.667119+00:00,34600,ce,97,BankNifty Single Call Every Candle; MV:26; TF:2,BANKNIFTY,34973.55,35002.5,1127.4999999998545
81082,option,-100,186.0,159.25,-2705.0,2022-06-08 09:25:01.404182+00:00,2022-06-08 09:45:03.863762+00:00,16500,pe,40,Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,16348.0,16372.5,-2770.0
81083,option,-100,186.0,152.65,-3364.9999999999995,2022-06-08 09:25:01.427225+00:00,2022-06-08 09:35:02.752317+00:00,16500,pe,4,Nifty50 Pyramiding_10,NIFTY,16348.0,16383.65,-3884.9999999999636
81084,option,-100,186.0,152.65,-3364.9999999999995,2022-06-08 09:25:02.887880+00:00,2022-06-08 09:35:01.959930+00:00,16500,pe,101,Nifty50 Every Candle_21,NIFTY,16348.0,16383.65,-3884.9999999999636
81085,option,-100,186.0,187.5,120.0,2022-06-08 09:25:02.873063+00:00,2022-06-08 09:30:01.565872+00:00,16500,pe,99,Nifty50 Every Candle_15,NIFTY,16348.0,16346.300000000001,-150.00000000010914
81086,option,-25,449.0,549.4,2479.9999999999995,2022-06-08 09:25:04.570167+00:00,2022-06-09 03:45:10.189704+00:00,35300,pe,100,BankNifty Every_Candle_87,BANKNIFTY,34983.05,34810.0,4006.2500000000728
81087,option,-25,449.0,406.1,-1102.4999999999995,2022-06-08 09:25:04.477612+00:00,2022-06-08 09:35:03.957171+00:00,35300,pe,3,BankNifty Pyramiding_10,BANKNIFTY,34983.05,35039.950000000004,-1742.5000000000364
81088,option,-50,374.1,378.55,192.49999999999943,2022-06-08 09:25:06.017071+00:00,2022-06-08 09:30:04.158842+00:00,35200,pe,98,BankNifty Every_Candle_35,BANKNIFTY,34983.05,34967.700000000004,447.49999999992724
81089,option,100,193.4,131.6,-6210.000000000001,2022-06-08 09:30:01.565872+00:00,2022-06-09 03:45:13.949193+00:00,16150,ce,99,Nifty50 Every Candle_15,NIFTY,16346.300000000001,16278.0,-7150.000000000109
81090,option,100,193.4,141.95,-5175.000000000002,2022-06-08 09:30:02.158838+00:00,2022-06-09 03:50:01.064519+00:00,16150,ce,13,Nifty Every Candle Pyramiding:1_MV:13,NIFTY,16346.300000000001,16300.0,-4950.000000000109
81091,option,-100,187.5,152.65,-3514.9999999999995,2022-06-08 09:30:03.584906+00:00,2022-06-08 09:35:02.752317+00:00,16500,pe,4,Nifty50 Pyramiding_10,NIFTY,16346.300000000001,16383.65,-4054.9999999998545
81092,option,-100,187.5,152.65,-3514.9999999999995,2022-06-08 09:30:03.008172+00:00,2022-06-08 09:35:01.959930+00:00,16500,pe,101,Nifty50 Every Candle_21,NIFTY,16346.300000000001,16383.65,-4054.9999999998545
81093,option,25,472.55,309.7,-4101.25,2022-06-08 09:30:04.506439+00:00,2022-06-09 03:50:08.217124+00:00,34500,ce,7,BankNifty_Affordable_27_Trades,BANKNIFTY,34967.700000000004,34850.75,-3243.750000000109
81094,option,-25,450.05,549.4,2453.749999999999,2022-06-08 09:30:05.055770+00:00,2022-06-09 03:45:10.189704+00:00,35300,pe,100,BankNifty Every_Candle_87,BANKNIFTY,34967.700000000004,34810.0,3622.500000000109
81095,option,50,390.05,246.1,-7227.500000000001,2022-06-08 09:30:04.158842+00:00,2022-06-09 03:45:13.095215+00:00,34600,ce,98,BankNifty Every_Candle_35,BANKNIFTY,34967.700000000004,34810.0,-8205.000000000218
81096,option,25,476.25,309.7,-4193.75,2022-06-08 09:30:05.403716+00:00,2022-06-09 03:50:07.855743+00:00,34500,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY,34967.700000000004,34850.75,-3243.750000000109
81097,option,-50,356.8,333.85,-1177.4999999999995,2022-06-08 09:31:01.667119+00:00,2022-06-08 09:33:01.868770+00:00,35200,pe,97,BankNifty Single Call Every Candle; MV:26; TF:2,BANKNIFTY,35002.5,35032.9,-1840.0000000000728
81098,option,50,363.0,178.45,-9257.5,2022-06-08 09:33:01.868770+00:00,2022-06-09 03:45:14.193437+00:00,34700,ce,97,BankNifty Single Call Every Candle; MV:26; TF:2,BANKNIFTY,35032.9,34810.0,-11465.000000000073
81099,option,100,182.4,93.95,-8875.0,2022-06-08 09:35:00.505123+00:00,2022-06-09 03:45:13.949193+00:00,16200,ce,99,Nifty50 Every Candle_15,NIFTY,16383.65,16278.0,-10884.999999999964
81100,option,100,182.4,166.75,-1595.0000000000005,2022-06-08 09:35:00.420703+00:00,2022-06-08 09:40:00.688051+00:00,16200,ce,28,Nifty50_Single_Call_5_11_12_MV,NIFTY,16383.65,16362.2,-2464.999999999891
81101,option,100,181.3,101.4,-8020.000000000001,2022-06-08 09:35:02.058497+00:00,2022-06-09 03:50:03.088591+00:00,16200,ce,11,Nifty50_Single_Call_21_MV,NIFTY,16383.65,16300.0,-8684.999999999964
81102,option,100,181.3,93.95,-8765.0,2022-06-08 09:35:02.752317+00:00,2022-06-09 03:45:14.859892+00:00,16200,ce,4,Nifty50 Pyramiding_10,NIFTY,16383.65,16278.0,-10884.999999999964
81103,option,100,181.3,93.95,-8765.0,2022-06-08 09:35:01.959930+00:00,2022-06-09 03:45:10.189982+00:00,16200,ce,101,Nifty50 Every Candle_21,NIFTY,16383.65,16278.0,-10884.999999999964
81104,option,50,364.85,177.5,-9397.500000000002,2022-06-08 09:35:03.246908+00:00,2022-06-09 03:45:13.095215+00:00,34700,ce,98,BankNifty Every_Candle_35,BANKNIFTY,35039.950000000004,34810.0,-11817.500000000218
81105,option,25,439.5,231.45,-5231.25,2022-06-08 09:35:03.617631+00:00,2022-06-09 03:50:07.855743+00:00,34600,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY,35039.950000000004,34850.75,-5050.000000000109
81106,option,25,439.5,247.75,-4823.75,2022-06-08 09:35:03.957171+00:00,2022-06-09 03:45:12.208118+00:00,34600,ce,3,BankNifty Pyramiding_10,BANKNIFTY,35039.950000000004,34810.0,-6068.750000000109
81107,option,-25,486.15,642.65,3882.5,2022-06-08 09:35:05.263284+00:00,2022-06-09 03:45:10.189704+00:00,35400,pe,100,BankNifty Every_Candle_87,BANKNIFTY,35039.950000000004,34810.0,5428.750000000109
81108,option,25,438.55,230.45,-5232.500000000001,2022-06-08 09:35:05.937120+00:00,2022-06-09 03:50:06.760434+00:00,34600,ce,5,BankNifty_Single_Call_11_12_MV:28,BANKNIFTY,35039.950000000004,34850.75,-5050.000000000109
81109,option,25,438.55,231.45,-5207.500000000001,2022-06-08 09:35:05.404549+00:00,2022-06-09 03:50:08.217124+00:00,34600,ce,7,BankNifty_Affordable_27_Trades,BANKNIFTY,35039.950000000004,34850.75,-5050.000000000109
81110,option,-100,170.35,160.55,-1009.9999999999983,2022-06-08 09:40:00.688051+00:00,2022-06-08 09:45:01.738300+00:00,16500,pe,28,Nifty50_Single_Call_5_11_12_MV,NIFTY,16362.2,16372.5,-1349.9999999999272
81111,option,100,166.75,93.95,-7310.0,2022-06-08 09:40:00.773792+00:00,2022-06-09 03:45:13.949193+00:00,16200,ce,99,Nifty50 Every Candle_15,NIFTY,16362.2,16278.0,-8740.000000000073
81112,option,100,165.4,101.05,-6465.000000000001,2022-06-08 09:40:02.143391+00:00,2022-06-09 03:50:04.302427+00:00,16200,ce,12,Nifty50_Single_Call_11_MV,NIFTY,16362.2,16300.0,-6540.000000000073
81113,option,100,165.4,93.95,-7175.0,2022-06-08 09:40:02.227537+00:00,2022-06-09 03:45:10.189982+00:00,16200,ce,101,Nifty50 Every Candle_21,NIFTY,16362.2,16278.0,-8740.000000000073
81114,option,100,164.5,93.95,-7085.0,2022-06-08 09:40:03.604152+00:00,2022-06-09 03:45:14.859892+00:00,16200,ce,4,Nifty50 Pyramiding_10,NIFTY,16362.2,16278.0,-8740.000000000073
81115,option,100,164.5,130.7,-3410.000000000001,2022-06-08 09:40:03.674333+00:00,2022-06-09 04:25:02.667793+00:00,16200,ce,9,Nifty50 Affordable_9,NIFTY,16362.2,16335.6,-2980.0000000000364
81116,option,25,485.85,316.6,-4261.25,2022-06-08 09:40:03.935417+00:00,2022-06-09 03:45:12.208118+00:00,34500,ce,3,BankNifty Pyramiding_10,BANKNIFTY,34995.450000000004,34810.0,-4956.250000000109
81117,option,-25,435.5,549.4,2817.4999999999995,2022-06-08 09:40:05.105196+00:00,2022-06-09 03:45:10.189704+00:00,35300,pe,100,BankNifty Every_Candle_87,BANKNIFTY,34995.450000000004,34810.0,4316.250000000109
81118,option,25,484.5,309.7,-4400.0,2022-06-08 09:40:05.381255+00:00,2022-06-09 03:50:07.855743+00:00,34500,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY,34995.450000000004,34850.75,-3937.500000000109
81119,option,25,484.5,309.7,-4400.0,2022-06-08 09:40:05.682862+00:00,2022-06-09 03:50:08.217124+00:00,34500,ce,7,BankNifty_Affordable_27_Trades,BANKNIFTY,34995.450000000004,34850.75,-3937.500000000109
81120,option,50,334.8,177.5,-7895.000000000001,2022-06-08 09:40:05.594381+00:00,2022-06-09 03:45:13.095215+00:00,34700,ce,98,BankNifty Every_Candle_35,BANKNIFTY,34995.450000000004,34810.0,-9592.500000000218
81121,option,100,174.0,118.3,-5600.0,2022-06-08 09:45:01.738300+00:00,2022-06-09 04:05:01.175133+00:00,16200,ce,28,Nifty50_Single_Call_5_11_12_MV,NIFTY,16372.5,16319.95,-5574.999999999927
81122,option,100,174.0,93.95,-8035.0,2022-06-08 09:45:01.908251+00:00,2022-06-09 03:45:10.189982+00:00,16200,ce,101,Nifty50 Every Candle_21,NIFTY,16372.5,16278.0,-9770.0
81123,option,50,343.8,177.5,-8345.0,2022-06-08 09:45:03.364134+00:00,2022-06-09 03:45:13.095215+00:00,34700,ce,98,BankNifty Every_Candle_35,BANKNIFTY,35012.0,34810.0,-10420.0
81124,option,100,174.85,93.95,-8119.999999999999,2022-06-08 09:45:03.164726+00:00,2022-06-09 03:45:13.949193+00:00,16200,ce,99,Nifty50 Every Candle_15,NIFTY,16372.5,16278.0,-9770.0
81125,option,100,174.85,102.85,-7230.0,2022-06-08 09:45:03.863762+00:00,2022-06-09 03:50:01.134178+00:00,16200,ce,40,Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,16372.5,16300.0,-7570.0
81126,option,25,494.25,316.6,-4471.249999999999,2022-06-08 09:45:05.371592+00:00,2022-06-09 03:45:12.208118+00:00,34500,ce,3,BankNifty Pyramiding_10,BANKNIFTY,35012.0,34810.0,-5370.0
81127,option,25,496.5,309.7,-4700.0,2022-06-08 09:45:04.618736+00:00,2022-06-09 03:50:08.217124+00:00,34500,ce,7,BankNifty_Affordable_27_Trades,BANKNIFTY,35012.0,34850.75,-4351.25
81128,option,25,494.25,309.7,-4643.75,2022-06-08 09:45:06.044860+00:00,2022-06-09 03:50:07.855743+00:00,34500,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY,35012.0,34850.75,-4351.25
81129,option,100,174.2,93.95,-8054.999999999998,2022-06-08 09:45:05.878782+00:00,2022-06-09 03:45:14.859892+00:00,16200,ce,4,Nifty50 Pyramiding_10,NIFTY,16372.5,16278.0,-9770.0
81130,option,-25,499.15,642.65,3557.5,2022-06-08 09:45:06.392775+00:00,2022-06-09 03:45:10.189704+00:00,35400,pe,100,BankNifty Every_Candle_87,BANKNIFTY,35012.0,34810.0,4730.0
81131,option,100,169.2,93.95,-7554.999999999998,2022-06-08 09:50:00.906264+00:00,2022-06-09 03:45:13.949193+00:00,16200,ce,99,Nifty50 Every Candle_15,NIFTY,16366.75,16278.0,-9195.0
81132,option,100,169.2,93.95,-7554.999999999998,2022-06-08 09:50:00.882583+00:00,2022-06-09 03:45:14.859892+00:00,16200,ce,4,Nifty50 Pyramiding_10,NIFTY,16366.75,16278.0,-9195.0
81133,option,100,169.25,93.95,-7560.0,2022-06-08 09:50:02.336054+00:00,2022-06-09 03:45:10.189982+00:00,16200,ce,101,Nifty50 Every Candle_21,NIFTY,16366.75,16278.0,-9195.0
81134,option,100,169.25,102.85,-6670.000000000001,2022-06-08 09:50:02.364691+00:00,2022-06-09 03:50:01.134178+00:00,16200,ce,40,Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,16366.75,16300.0,-6995.0
81135,option,25,427.5,247.75,-4523.75,2022-06-08 09:50:02.856331+00:00,2022-06-09 03:45:12.208118+00:00,34600,ce,3,BankNifty Pyramiding_10,BANKNIFTY,35025.1,34810.0,-5697.499999999964
81136,option,-25,478.3,642.65,4078.749999999999,2022-06-08 09:50:04.326108+00:00,2022-06-09 03:45:10.189704+00:00,35400,pe,100,BankNifty Every_Candle_87,BANKNIFTY,35025.1,34810.0,5057.499999999964
81137,option,50,356.2,177.5,-8965.0,2022-06-08 09:50:02.880854+00:00,2022-06-09 03:45:13.095215+00:00,34700,ce,98,BankNifty Every_Candle_35,BANKNIFTY,35025.1,34810.0,-11074.999999999927
81138,option,25,432.0,231.45,-5043.75,2022-06-08 09:50:05.972872+00:00,2022-06-09 03:50:07.855743+00:00,34600,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY,35025.1,34850.75,-4678.749999999964
81139,option,25,432.05,231.45,-5045.000000000001,2022-06-08 09:50:08.377969+00:00,2022-06-09 03:50:08.217124+00:00,34600,ce,7,BankNifty_Affordable_27_Trades,BANKNIFTY,35025.1,34850.75,-4678.749999999964
81140,option,100,164.1,93.95,-7044.999999999999,2022-06-08 09:55:01.386331+00:00,2022-06-09 03:45:14.859892+00:00,16200,ce,4,Nifty50 Pyramiding_10,NIFTY,16360.800000000001,16278.0,-8600.00000000011
81141,option,100,164.1,93.95,-7044.999999999999,2022-06-08 09:55:01.421717+00:00,2022-06-09 03:45:13.949193+00:00,16200,ce,99,Nifty50 Every Candle_15,NIFTY,16360.800000000001,16278.0,-8600.00000000011
81142,option,100,164.1,102.85,-6155.0,2022-06-08 09:55:02.865958+00:00,2022-06-09 03:50:01.134178+00:00,16200,ce,40,Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,16360.800000000001,16300.0,-6400.000000000109
81143,option,100,164.1,93.95,-7044.999999999999,2022-06-08 09:55:02.809004+00:00,2022-06-09 03:45:10.189982+00:00,16200,ce,101,Nifty50 Every Candle_21,NIFTY,16360.800000000001,16278.0,-8600.00000000011
81144,option,50,340.0,177.5,-8155.0,2022-06-08 09:55:04.249879+00:00,2022-06-09 03:45:13.095215+00:00,34700,ce,98,BankNifty Every_Candle_35,BANKNIFTY,35015.0,34810.0,-10570.0
81145,option,25,495.6,316.6,-4505.0,2022-06-08 09:55:03.842236+00:00,2022-06-09 03:45:12.208118+00:00,34500,ce,3,BankNifty Pyramiding_10,BANKNIFTY,35015.0,34810.0,-5445.0
81146,option,25,495.6,309.7,-4677.500000000001,2022-06-08 09:55:05.246365+00:00,2022-06-09 03:50:07.855743+00:00,34500,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY,35015.0,34850.75,-4426.25
81147,option,-25,492.95,642.65,3712.4999999999995,2022-06-08 09:55:04.766961+00:00,2022-06-09 03:45:10.189704+00:00,35400,pe,100,BankNifty Every_Candle_87,BANKNIFTY,35015.0,34810.0,4805.0
81148,option,25,490.85,309.7,-4558.750000000001,2022-06-08 09:55:05.565303+00:00,2022-06-09 03:50:08.217124+00:00,34500,ce,7,BankNifty_Affordable_27_Trades,BANKNIFTY,35015.0,34850.75,-4426.25
81149,option,-800,460.55,350.0,-88470.00000000001,2022-06-09 03:45:10.189704+00:00,2022-06-09 07:10:02.258801+00:00,34800,pe,100,BankNifty Every_Candle_87,BANKNIFTY,34810.0,35000.35,-152599.99999999884
81150,option,600,189.7,197.35,4560.000000000004,2022-06-09 03:45:10.189982+00:00,2022-06-09 03:50:03.968987+00:00,16250,ce,101,Nifty50 Every Candle_21,NIFTY,16278.0,16300.0,12880.0
81151,option,50,371.35,350.9,-1052.5000000000023,2022-06-09 03:45:13.095215+00:00,2022-06-09 04:30:03.683849+00:00,34600,pe,98,BankNifty Every_Candle_35,BANKNIFTY,34810.0,34834.9,925.0000000000728
81152,option,150,460.0,446.05,-2122.499999999998,2022-06-09 03:45:12.208118+00:00,2022-06-09 03:50:06.220931+00:00,34800,ce,3,BankNifty Pyramiding_10,BANKNIFTY,34810.0,34850.75,5792.5
81153,option,700,188.5,197.35,6164.999999999996,2022-06-09 03:45:13.949193+00:00,2022-06-09 03:50:05.478571+00:00,16250,ce,99,Nifty50 Every Candle_15,NIFTY,16278.0,16300.0,15080.0
81154,option,50,358.6,342.6,-830.0,2022-06-09 03:45:14.193437+00:00,2022-06-09 04:25:05.239300+00:00,34600,pe,97,BankNifty Single Call Every Candle; MV:26; TF:2,BANKNIFTY,34810.0,34852.25,1792.5
81155,option,600,189.6,195.1,3270.0,2022-06-09 03:45:14.859892+00:00,2022-06-09 03:50:06.072394+00:00,16250,ce,4,Nifty50 Pyramiding_10,NIFTY,16278.0,16300.0,12880.0
81156,option,100,179.95,149.35,-3089.9999999999995,2022-06-09 03:50:01.134178+00:00,2022-06-09 04:55:00.626170+00:00,16300,pe,40,Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,16300.0,16356.0,5280.0
81157,option,100,179.95,166.1,-1414.9999999999995,2022-06-09 03:50:01.064519+00:00,2022-06-09 04:00:07.232549+00:00,16300,pe,13,Nifty Every Candle Pyramiding:1_MV:13,NIFTY,16300.0,16327.5,2430.0
81158,option,-100,179.25,159.5,-2005.0,2022-06-09 03:50:03.968987+00:00,2022-06-09 04:15:03.026368+00:00,16300,pe,101,Nifty50 Every Candle_21,NIFTY,16300.0,16343.0,-4620.0
81159,option,100,180.45,159.5,-2124.999999999999,2022-06-09 03:50:03.088591+00:00,2022-06-09 04:15:03.886971+00:00,16300,pe,11,Nifty50_Single_Call_21_MV,NIFTY,16300.0,16343.0,3980.0
81160,option,-100,180.45,166.85,-1389.9999999999995,2022-06-09 03:50:05.478571+00:00,2022-06-09 04:00:05.780289+00:00,16300,pe,99,Nifty50 Every Candle_15,NIFTY,16300.0,16327.5,-3070.0
81161,option,100,180.45,167.15,-1359.9999999999982,2022-06-09 03:50:04.302427+00:00,2022-06-09 04:45:02.142347+00:00,16300,pe,12,Nifty50_Single_Call_11_MV,NIFTY,16300.0,16316.5,1330.0
81162,option,-25,482.95,479.45,-117.5,2022-06-09 03:50:06.220931+00:00,2022-06-09 04:55:03.546064+00:00,34900,pe,3,BankNifty Pyramiding_10,BANKNIFTY,34850.75,34850.0,-301.25
81163,option,-100,182.25,160.2,-2235.000000000001,2022-06-09 03:50:06.072394+00:00,2022-06-09 04:50:02.598332+00:00,16300,pe,4,Nifty50 Pyramiding_10,NIFTY,16300.0,16332.800000000001,-3600.000000000109
81164,option,25,489.85,479.45,-290.00000000000085,2022-06-09 03:50:06.760434+00:00,2022-06-09 04:55:05.534497+00:00,34900,pe,5,BankNifty_Single_Call_11_12_MV:28,BANKNIFTY,34850.75,34850.0,-338.75
81165,option,-25,489.85,394.95,-2402.500000000001,2022-06-09 03:50:07.527047+00:00,2022-06-09 07:10:02.258801+00:00,34900,pe,100,BankNifty Every_Candle_87,BANKNIFTY,34850.75,35000.35,-4059.9999999999636
81166,option,-50,393.6,395.0,39.99999999999886,2022-06-09 03:50:07.656945+00:00,2022-06-09 04:30:03.683849+00:00,34700,pe,98,BankNifty Every_Candle_35,BANKNIFTY,34850.75,34834.9,472.49999999992724
81167,option,25,489.85,479.45,-290.00000000000085,2022-06-09 03:50:07.855743+00:00,2022-06-09 04:55:05.227800+00:00,34900,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY,34850.75,34850.0,-338.75
81168,option,25,489.85,479.45,-290.00000000000085,2022-06-09 03:50:08.217124+00:00,2022-06-09 04:55:05.589215+00:00,34900,pe,7,BankNifty_Affordable_27_Trades,BANKNIFTY,34850.75,34850.0,-338.75
81169,option,-100,181.95,149.35,-3289.9999999999995,2022-06-09 03:50:08.550011+00:00,2022-06-09 04:55:00.626170+00:00,16300,pe,40,Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,16300.0,16356.0,-5920.0
81170,option,-100,179.75,149.35,-3070.0000000000005,2022-06-09 03:55:01.356715+00:00,2022-06-09 04:55:00.626170+00:00,16300,pe,40,Nifty50 Pyramiding_12_14_100_MV:12,NIFTY,16304.0,16356.0,-5520.0
81171,option,-100,179.75,166.85,-1320.0000000000005,2022-06-09 03:55:01.387353+00:00,2022-06-09 04:00:05.780289+00:00,16300,pe,99,Nifty50 Every Candle_15,NIFTY,16304.0,16327.5,-2670.0
81172,option,-100,179.75,159.5,-2055.0,2022-06-09 03:55:02.769721+00:00,2022-06-09 04:15:03.026368+00:00,16300,pe,101,Nifty50 Every Candle_21,NIFTY,16304.0,16343.0,-4220.0
81173,option,-100,179.75,160.2,-1985.0000000000011,2022-06-09 03:55:02.864070+00:00,2022-06-09 04:50:02.598332+00:00,16300,pe,4,Nifty50 Pyramiding_10,NIFTY,16304.0,16332.800000000001,-3200.000000000109
81174,option,-25,462.1,430.1,-830.0,2022-06-09 03:55:03.291192+00:00,2022-06-09 04:55:03.546064+00:00,34800,pe,3,BankNifty Pyramiding_10,BANKNIFTY,34804.25,34850.0,-1463.75
81175,option,-50,371.95,350.9,-1082.5000000000005,2022-06-09 03:55:04.297747+00:00,2022-06-09 04:30:03.683849+00:00,34600,pe,98,BankNifty Every_Candle_35,BANKNIFTY,34804.25,34834.9,-1852.5000000000728
81176,option,-25,464.35,425.0,-1013.7500000000006,2022-06-09 03:55:04.905937+00:00,2022-06-09 04:55:05.589215+00:00,34800,pe,7,BankNifty_Affordable_27_Trades,BANKNIFTY,34804.25,34850.0,-1463.75
81177,option,-25,462.25,350.0,-2836.25,2022-06-09 03:55:04.768147+00:00,2022-06-09 07:10:02.258801+00:00,34800,pe,100,BankNifty Every_Candle_87,BANKNIFTY,34804.25,35000.35,-5222.499999999964
81178,option,-25,462.25,430.1,-833.7499999999994,2022-06-09 03:55:05.232527+00:00,2022-06-09 04:55:05.227800+00:00,34800,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY,34804.25,34850.0,-1463.75
81179,option,-100,191.85,185.0,-714.9999999999994,2022-06-09 04:00:03.430847+00:00,2022-06-09 04:50:02.598332+00:00,16350,pe,4,Nifty50 Pyramiding_10,NIFTY,16327.5,16332.800000000001,-850.0000000001091
81180,option,-50,360.9,350.9,-530.0,2022-06-09 04:00:03.650905+00:00,2022-06-09 04:30:03.683849+00:00,34600,pe,98,BankNifty Every_Candle_35,BANKNIFTY,34822.7,34834.9,-930.0000000002183
81181,option,-100,191.85,183.7,-845.0000000000006,2022-06-09 04:00:04.878354+00:00,2022-06-09 04:15:03.026368+00:00,16350,pe,101,Nifty50 Every Candle_21,NIFTY,16327.5,16343.0,-1870.0
81182,option,-25,450.1,350.0,-2532.5000000000005,2022-06-09 04:00:05.108742+00:00,2022-06-09 07:10:02.258801+00:00,34800,pe,100,BankNifty Every_Candle_87,BANKNIFTY,34822.7,35000.35,-4761.250000000036
81183,option,100,183.05,199.0,1564.9999999999989,2022-06-09 04:00:05.780289+00:00,2022-06-09 05:45:01.245457+00:00,16300,ce,99,Nifty50 Every Candle_15,NIFTY,16327.5,16367.65,3694.9999999999636
81184,option,-25,499.7,479.45,-536.25,2022-06-09 04:00:06.717586+00:00,2022-06-09 04:55:05.227800+00:00,34900,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY,34822.7,34850.0,-1002.5000000000728
81185,option,-25,499.7,479.45,-536.25,2022-06-09 04:00:06.579921+00:00,2022-06-09 04:55:03.546064+00:00,34900,pe,3,BankNifty Pyramiding_10,BANKNIFTY,34822.7,34850.0,-1002.5000000000728
81186,option,-25,450.05,425.0,-656.2500000000002,2022-06-09 04:00:08.089454+00:00,2022-06-09 04:55:05.589215+00:00,34800,pe,7,BankNifty_Affordable_27_Trades,BANKNIFTY,34822.7,34850.0,-1002.5000000000728
81187,option,100,183.95,181.1,-314.99999999999943,2022-06-09 04:00:07.232549+00:00,2022-06-09 04:50:01.134741+00:00,16300,ce,13,Nifty Every Candle Pyramiding:1_MV:13,NIFTY,16327.5,16332.800000000001,210.00000000010914
81188,option,100,176.75,199.0,2195.0,2022-06-09 04:05:01.273889+00:00,2022-06-09 05:45:01.245457+00:00,16300,ce,99,Nifty50 Every Candle_15,NIFTY,16319.95,16367.65,4449.999999999891
81189,option,-100,195.95,183.7,-1255.0,2022-06-09 04:05:02.788237+00:00,2022-06-09 04:15:03.026368+00:00,16350,pe,101,Nifty50 Every Candle_21,NIFTY,16319.95,16343.0,-2624.9999999999272
81190,option,100,195.95,186.0,-1024.9999999999989,2022-06-09 04:05:01.175133+00:00,2022-06-09 04:50:01.120189+00:00,16350,pe,28,Nifty50_Single_Call_5_11_12_MV,NIFTY,16319.95,16332.800000000001,965.0000000000364
81191,option,-50,378.05,350.9,-1387.5000000000018,2022-06-09 04:05:04.099543+00:00,2022-06-09 04:30:03.683849+00:00,34600,pe,98,BankNifty Every_Candle_35,BANKNIFTY,34790.0,34834.9,-2565.0000000000728
81192,option,-25,472.1,350.0,-3082.5000000000005,2022-06-09 04:05:04.620462+00:00,2022-06-09 07:10:02.258801+00:00,34800,pe,100,BankNifty Every_Candle_87,BANKNIFTY,34790.0,35000.35,-5578.749999999964
81193,option,-25,472.1,430.1,-1080.0,2022-06-09 04:05:03.311522+00:00,2022-06-09 04:55:03.546064+00:00,34800,pe,3,BankNifty Pyramiding_10,BANKNIFTY,34790.0,34850.0,-1820.0
81194,option,-25,471.1,430.1,-1055.0,2022-06-09 04:05:04.966216+00:00,2022-06-09 04:55:05.227800+00:00,34800,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY,34790.0,34850.0,-1820.0
81195,option,-25,471.1,425.0,-1182.5000000000005,2022-06-09 04:05:05.014740+00:00,2022-06-09 04:55:05.589215+00:00,34800,pe,7,BankNifty_Affordable_27_Trades,BANKNIFTY,34790.0,34850.0,-1820.0
81196,option,100,178.85,199.0,1985.0000000000005,2022-06-09 04:10:01.401001+00:00,2022-06-09 05:45:01.245457+00:00,16300,ce,99,Nifty50 Every Candle_15,NIFTY,16324.75,16367.65,3969.9999999999636
81197,option,-100,192.8,183.7,-940.0000000000023,2022-06-09 04:10:01.327091+00:00,2022-06-09 04:15:03.026368+00:00,16350,pe,101,Nifty50 Every Candle_21,NIFTY,16324.75,16343.0,-2145.0
81198,option,-50,370.45,350.9,-1007.5000000000006,2022-06-09 04:10:03.007118+00:00,2022-06-09 04:30:03.683849+00:00,34600,pe,98,BankNifty Every_Candle_35,BANKNIFTY,34800.0,34834.9,-2065.0000000000728
81199,option,-25,460.4,430.1,-787.4999999999989,2022-06-09 04:10:02.840979+00:00,2022-06-09 04:55:03.546064+00:00,34800,pe,3,BankNifty Pyramiding_10,BANKNIFTY,34800.0,34850.0,-1570.0
81200,option,-25,460.4,425.0,-914.9999999999994,2022-06-09 04:10:04.514980+00:00,2022-06-09 04:55:05.589215+00:00,34800,pe,7,BankNifty_Affordable_27_Trades,BANKNIFTY,34800.0,34850.0,-1570.0
